1,2,3,4,5,6
0.787850377140297,-0.445467890584446,-2.78479339419198,-1.38914602549174,-1.99724935736822,-3.48789406549846
-1.029549311752,-1.39552948009702,-1.8429701320258,-11.8611190312875,-11.2703882966684,-14.1735971829454
-2.10630080386013,-0.541883294906464,-2.19255071093068,-14.0258844137071,-14.6291083977562,-15.0505325332395
-0.614849628064722,0.527555092679996,1.27007489609108,1.1973793050329,1.56927519769659,1.94046934897994
0.852170383263195,-0.93925467493548,-4.40392803628755,-5.78083438870368,-5.8212525403825,-6.36509092714965
0.717633753339114,0.121241510949021,0.538813811426848,4.66872097152251,4.43305236248564,6.90513892331741
-0.575856484370457,-0.94945762123365,-3.05115568850628,-8.88376313444719,-8.5801070158539,-11.3649329912584
2.35875504213833,0.140030589422209,-0.55276974609402,9.09737144691594,9.24573829347973,10.1201132586834
1.82964448435986,0.133093045371925,-0.92738428532757,7.1850075469666,7.52030297767758,7.92573956987252
-0.231019126240957,0.559516472018424,1.59609619735844,3.17433962909075,2.72791651706203,3.31616424803614
-0.0168986089748067,2.21699240685189,6.88859095045867,16.6058737404541,16.4481912796887,20.2559688668171
0.836597082488691,-1.29867724890838,-4.31234824384074,-7.1648790637045,-7.0646247228189,-8.00026755164964
-1.00819067981024,-1.02084224721704,-1.58928067219082,-9.2569720742212,-8.31493478947552,-12.9284563919323
-0.719803078491192,0.469145255013486,0.258136584930223,-1.23611181583827,0.309642110282719,-0.235697668888233
0.0211969153310402,0.116429729320606,-0.473273481865185,0.252265951287772,0.937637893876569,1.89109025934833
0.83243511641745,-1.42369961328604,-2.79045642625642,-5.36803447787684,-4.9996012368911,-8.14934400804391
0.640463010215685,0.885593083011322,4.68638473935721,11.4692043695133,10.4704752290812,13.4430087868594
-0.683286183576414,0.231385605413094,2.59071236316927,2.27209440887558,1.83860308286991,4.27598399265133
0.819433352770156,0.804578211850669,1.60289412427351,8.63234923540602,7.83118067860895,11.439991346536
0.722341730050583,-0.733822877670672,-2.36078757568484,-2.99840124780274,-3.70426993206425,-3.65523294253113
0.0532081611958772,2.16312127403954,7.13328742188073,15.3608029065386,16.8485525531345,18.0830342767568
0.659679334326308,-1.64325362575124,-6.16175160409687,-10.683955030743,-10.9569125957429,-13.1594278635016
0.129260344113225,1.91880204466223,6.48701585858471,14.9238795851291,15.0351888308709,17.0510960794247
-0.754165346427789,-0.0373132603328089,-0.686839100397598,-4.8992447081615,-6.59499823493305,-6.65889598356673
-0.837270478283077,0.288033204097241,1.45666517085724,-1.55327694446299,-1.48476217637441,-1.52830430115125
0.36606866010367,-1.06884004227109,-2.83526829703452,-5.64960423951397,-4.95065500499629,-6.33672197070405
0.413978081372087,-0.827851188817228,-4.17521123905902,-7.00663854731392,-6.41062799930034,-9.06948762438707
-1.03572161806389,-0.109200950987502,-1.71727391641278,-5.91199465677562,-7.23496538972917,-6.68084344975678
-1.79268773654145,-0.111664650760715,-0.637747027213458,-7.26425565150039,-6.8302956015223,-6.75675052111898
0.818699880975155,-0.383948305235867,-1.25267624515599,-0.545479991305433,-0.774293212518638,-0.636462661389882
-0.201020248037728,0.225788711446527,1.5862557000479,2.02477502806337,2.61693495753594,2.45254008179715
1.08954840939239,-0.596755389496193,-1.7207005911344,-0.283213818890891,-0.204639147474992,-1.29744814684348
0.828999094532452,0.635397586960261,0.128984577224453,7.0515608730577,6.52868557679364,10.2091256354103
0.375446076987594,-0.873774823911974,-2.27897487118812,-3.60993557303784,-2.95862926566996,-4.44450948280327
-0.024193055797764,0.960487762400882,4.00072625823049,7.86979425843417,8.27069277445529,9.22597325657604
0.944549609384563,-0.324849308494123,-0.259693190542216,2.92177186052971,4.05592476377915,4.15584696621533
0.420047442156853,0.455301801638316,0.490179558910448,6.2795581207788,5.03233574324592,9.05784874450021
1.6548034176336,-1.00768274059925,-3.03787238343964,0.307143683309693,-0.185118548751525,1.16250525850159
-2.54692851513158,-0.807910278341259,-2.74112747145669,-17.0450919319476,-17.9504907951886,-21.1683581274685
0.94757134168184,-0.75731458584107,-2.89894624276674,-2.82972791132037,-2.92822848455822,-3.31321739672654
-1.61608659070847,0.276868903596298,0.159466883466389,-4.54070002344676,-5.31754725891524,-5.09481910365632
-1.50353236823169,0.483178568657169,2.19091110640179,-1.68077975424437,-0.685719981877115,-2.29416155782419
2.36516318133692,0.214254215030972,2.12077826609538,10.3594417709916,9.82565091030885,13.1779662968517
1.20716671888612,0.646597474046581,0.369081213083746,9.00439057835605,10.2519595046354,11.3612638410444
-0.352792809857368,0.39950607783701,0.560692235426203,1.38758579922246,1.97261676694909,1.92262542253508
0.580971654201673,-0.495729299194193,-0.862009569218695,-1.69716274613696,-2.57256553337759,-2.63444349423026
0.881750427092251,0.230023464184939,-0.533072246167403,5.55553591161402,4.32979578901312,8.09183010839142
2.1621242412809,-0.127559344283128,-1.1214518959483,5.43781896047641,3.23811384045552,8.92270194114914
-0.864102209357561,0.922054706590349,2.8749727807265,3.52908017251971,4.78834017331375,2.74636767995753
0.888274454698243,0.24944388506167,1.77691577889843,4.9185873275103,5.30944896600112,6.33470213390459
1.1314804909978,-0.238642040489642,-1.11978009215433,3.48659375990619,2.05255808426349,3.80511950628211
-0.687206678453998,-0.456345064041033,-0.490886691376108,-5.82518452310528,-4.16230477983029,-7.92569440849092
0.351350315416778,0.412424328476948,1.85901388474602,5.7828696419532,6.10130829227482,5.1842614523382
-1.30097037551336,0.40925182895076,2.08762737429774,-1.28349448476713,-1.30031294292603,-2.04986759515971
1.04396195766139,0.308717538833532,0.323081755773865,6.54901421787885,8.1897608660132,7.06222685132012
-0.286636942192841,1.9388504179387,6.82790925902361,13.1568186599796,12.2052395826553,16.0173913224318
-0.371211819132443,-0.299916350345961,-2.35296206086711,-3.95933146027049,-3.57044297179499,-4.79706464526324
0.0497676492296241,1.30704566350071,3.85836993264131,11.0253910547315,10.4093478593292,13.4779072590537
-0.306518693296931,0.418923675153302,2.04715479589857,2.27831086212248,3.04710291612676,2.34502348642106
0.769670445090102,1.04062359248798,2.82835918901713,11.2077270160885,10.8535679470476,14.0497993061166
0.354856715161713,1.3102462005612,3.1701470413658,11.349177806498,10.5165610236225,15.3911081375977
-0.348324664953324,-2.19751601872984,-6.59269760538043,-16.6162595407735,-16.4690293464336,-21.9605516335404
-0.181285580603946,-0.377315038692045,-1.43149015874474,-2.79043573881478,-3.32362885780826,-2.60130509975159
-0.556121411712163,1.17168677047494,3.40305841118499,5.95072740785192,7.14224263919623,7.169195570595
1.02354481709383,-0.280582223621404,0.36014403935368,2.6608322677672,2.83563595775371,3.24811683571342
-0.548809520885995,0.129871811749515,-0.0758610629857023,-0.845507838358356,0.531632473121468,-0.733644984926174
-1.42772195877603,-0.807497442249477,-2.93418238152019,-11.1411349171768,-10.267066315447,-13.4937113712715
1.04398505816638,1.08517427284554,0.80669355364473,8.70074058782984,7.63126356159545,11.1384072992271
0.0479653901774866,-0.48063994762619,1.30259262872022,-2.79308417514256,-3.9458170770731,-3.25914603692118
-2.73968422700976,0.644287803031412,1.12300696184539,-5.9262908995845,-4.25324965372225,-7.03630820843031
0.810442065411904,-1.41643549396317,-4.19868978127774,-7.37834666738524,-7.96809835316741,-9.60558817401762
1.25504710143499,1.06242522849282,2.34938874424019,13.5477296673691,14.2230915324025,17.4005897668229
0.844747646658054,0.926343725486722,1.96946382203233,10.1639658995524,8.40039664329345,12.6351843034021
-0.708694061153024,0.392423738468093,1.04522444690199,-0.207066463564356,0.82884882750699,-0.431450957097517
-0.445275232584202,0.560461784454277,2.26896572680906,2.13667200674636,1.63165830119806,2.76908736611193
0.304896974257003,0.690357236198639,1.56095813317019,5.62233524883738,4.11712722663945,7.62165846013006
-0.426600006050263,-0.352943421021082,-1.50027050793815,-2.78612050188478,-2.56195974886017,-5.4717330157715
-0.0496835670339733,1.08487260168597,4.03201261708644,7.30686451144367,7.3491251180314,9.50520318761031
-0.375105952180445,-0.582842759287719,-1.62027519788045,-6.97996181865673,-6.94126032479172,-9.17162936835262
-1.13026748602295,1.59089339227024,3.55529072242557,5.51228277390964,5.20369993623971,7.26387427940101
0.375992841199187,0.44652691671805,-1.22624824005735,3.07580114386667,3.57800978134976,4.56001117581171
1.33925462839095,-0.181393759366226,-1.75292078896681,3.11039350343275,3.58248582666366,3.75413440486443
0.379913007523645,0.774977913075352,2.65163612745456,7.51644468635656,7.83277701415652,10.3692193679108
1.40782638698343,0.173815997385209,0.0897691200414138,5.63206397551935,3.39094235490586,6.83070431736776
-0.756120864850728,-0.901954538879251,-2.99316171421704,-7.0108100509979,-7.43037187171777,-9.58832957569725
-1.22008602687566,-1.65443305848068,-4.64727225204548,-17.5516367345823,-18.1182972707712,-21.4759301315544
-0.112088458711607,-1.18909091200268,-1.72264088153129,-7.30890852295514,-7.02527880374671,-9.19756765179763
-0.557258041314953,1.20580848671131,3.20713542507618,5.26674798460643,5.26495088069038,5.87294444202098
0.732185992579972,1.55834501504534,5.39030834747788,13.4162614010685,12.8627305220971,14.7641040247666
0.610688311987983,-0.493956202751225,-1.67781350175604,-0.400485275390557,-1.74568568296644,0.893103741799564
0.116516164705957,0.309096975153959,1.68991219607274,2.32904022693048,1.08814884201017,5.46099270620705
-0.962871958399452,-0.243667019581903,-0.858034166432115,-5.71842975444811,-6.8535336799719,-9.36532391069844
0.805991299793425,-0.0868282103491369,0.974542028376925,3.43235902511927,2.24464520647035,3.92827701425989
0.241219406713651,0.0327176320525857,0.371960313295199,3.01400119991872,2.26338325988715,3.37446597050692
-0.89999676525459,-1.74979606077145,-3.6518805880127,-13.1635255230506,-13.9878951048529,-16.0879515030873
-0.993183475799184,-1.75367313831486,-4.97711814745843,-17.2391167628499,-16.4202904219443,-20.8215689964649
0.733952241840293,-0.383179887586862,-1.63705463573225,-0.284612555626006,0.682889275074464,0.344192020044441
1.49255753447573,0.867674742514537,3.60153057123662,13.1108875857892,14.1444392217493,15.7590435245729
-0.233218830407122,1.14113036286719,4.40502774070555,9.66074891260491,10.5266749319573,12.2740363010672
0.247077419557595,-0.647509931469798,-2.90250781773527,-3.40692644202783,-3.356532585833,-1.76118766234072
-1.63409240847728,-1.17335893430725,-3.81078322054711,-16.1834213526295,-17.1892162350171,-20.8874083277967
-0.285806540323357,-1.21115927314575,-5.45044113087567,-11.391395383529,-11.2610957625034,-12.9166585694851
-0.0773890716202731,2.25564002683188,7.25552112724107,15.0885464741229,16.9200920692195,18.0159437088491
1.05471998228342,0.769064019216113,2.94080774607558,9.53887311241598,10.8548801471633,9.96643372280866
-0.954565881440919,0.139103048148211,0.146989110560592,-5.35262787310684,-3.75572217777966,-5.17641227173757
-0.152471068971983,0.526267349488339,1.77592799887499,1.69633799896367,2.74686930751854,4.01680572684913
-0.132517982982508,0.992712438862267,2.643347631653,5.28904272461847,5.12012655632679,8.11825965797289
-0.347679580511169,-1.75293043011728,-5.58053745995463,-14.7740635358839,-15.3523023327375,-19.0418590003843
-0.11327812909765,-1.07719628509251,-3.80982850622503,-7.2713952226827,-7.84642801321712,-8.65957169430229
0.221746930797182,-0.412259719727575,-2.29935539490605,-2.84856327773205,-1.8345599583807,-4.81236835728518
-1.09063600946157,-0.257771791173982,-2.36727317104855,-4.99425511462285,-5.16235409523645,-6.08755614696488
2.04360715815684,-0.111283886114848,-1.25293151774893,6.40430173716115,7.46282157611759,6.89678890895053
0.0104315544993692,1.28382719333122,2.89204531350621,9.95735800796487,10.113486020688,11.7685090164817
-1.60468726490738,-0.153894371708354,1.73317394194003,-7.27699081777626,-5.85037504411584,-7.54766193460579
0.19211592517978,-2.89959842756857,-9.7897520539877,-18.9751640582671,-20.1400738595455,-22.4136568736555
0.593057420821512,0.192177309977205,0.432486812325669,3.20757807085076,2.36841358915364,2.97400343127505
0.86665101313182,0.321606575194089,1.58026380777917,6.04156700008461,5.54233752638089,5.54443898201173
0.199498597276583,-0.500677920910998,-1.76659882788392,-2.68501933800129,-0.889042680409052,-2.85348418004189
0.220280253558364,0.500440097081179,1.57042484752446,5.15043151272069,4.21641484912237,6.91752682814758
1.27162846184972,1.24749204698294,3.96573411769882,13.9204964445983,12.1568547013643,16.4613757977266
-0.241593984301298,0.333700303764365,1.77123143143194,2.0226708138269,1.10152902371781,4.13067010886571
0.634680759621593,0.112888370318549,-0.386449702715882,2.57023635519934,2.16595040950391,2.80300224089116
-0.315178146809918,-0.808975914321253,-3.05475689120576,-5.65749164582611,-5.31935265566273,-4.8429015899039
-1.46287088666981,0.274477274073287,1.84873667091414,-4.37195046308944,-5.24154769992423,-4.93875240164112
-0.0764285802881831,-1.07750788390237,-3.51627843460995,-8.28617154519891,-8.38617036338883,-9.15422652179666
-0.297279170152004,-0.506690134275171,-2.22907356638004,-4.59363838217554,-5.33205230765337,-6.35828967441313
0.245068665139069,0.0297813470976645,1.90511876823848,2.26255198388125,2.52281140090261,0.766253916556148
-0.491579979644137,1.97218986282429,4.83507848634195,12.0343175340239,10.9051233159397,14.5606704860299
1.35503748794342,0.981054603902411,3.35277987666727,11.0574907240142,11.3235042041206,15.1800493676224
0.671349929040651,-0.135131255766524,0.379905815192912,1.28121974670979,-0.372508408821903,2.38332496601969
-1.75563483196187,-1.40770381574979,-3.92065415398089,-16.5649611273309,-17.0088328676929,-18.7959121794697
-0.109713927003179,0.894815240716183,3.21262889369911,4.60353281185245,3.38303465206455,4.87069347108388
1.11090069569866,-0.875442632552787,-2.14617041284651,-0.866018628175224,-2.32185246739587,-2.62171966421554
-0.830969916801967,-1.1627720631432,-3.87756367264803,-11.8128665191019,-11.9988700935952,-14.2533953506116
-0.204367279095058,0.791024854462074,0.163190802368314,3.08415598481294,4.84519260194829,3.55568335035376
0.519068976768428,-0.245760997286359,-1.08087220837825,0.951662940681216,1.78518622799366,0.611095621216325
0.0182968810162247,-1.10418143517413,-3.69390614761577,-7.71513243893613,-6.96940774799483,-8.43037240527268
0.161364939845859,-1.03337327727444,-2.55064016789466,-6.81406650923862,-5.43663283175158,-9.42193835944867
-0.76912332312871,0.709571037909002,0.961849405307003,2.01391151773503,3.71558843017565,3.11753763683493
0.179213343736441,-1.04937149645323,-3.53211643768742,-9.27100303456985,-9.53033784206977,-12.9687594223475
0.127630431941908,0.373234657535374,0.854440671853324,2.89071917869294,3.66717009382807,4.49103160777029
-0.154480815644516,1.38737902476243,3.98343076378968,9.3072698132004,9.12232443676469,10.650520125443
0.0342632858359746,-0.0178909339585914,0.561084490742543,-0.504979786850104,-1.61909746912058,-2.63755668610237
-1.79019847873384,-0.271211160584493,-0.512821658866763,-8.96809629681514,-8.4830083766429,-10.8159306034826
1.17849677538688,-1.39021411902118,-4.84131310488219,-4.79507035732548,-3.63715476628242,-5.89963824867138
0.724252344005484,1.30561149656212,3.67880604997124,11.6754736070841,10.7403081740044,12.4032335116399
-1.25580246239393,0.694039949270834,2.78535299483433,0.197095382664858,1.19104051605695,-0.44978101854689
-0.372032888369495,-0.358686397803512,0.143980099858413,-1.42242189077666,-2.56896456393153,-1.65391639367217
0.589589518320099,0.0917830670160295,2.00840119979374,4.24356431158008,3.5220387913777,4.87341770792362
-1.29605721975114,0.829080117622329,2.11707380271308,1.37948906571452,2.8426726548394,0.661010457848006
0.0103590910664946,-1.91473461512084,-5.7030267872716,-13.6473178549905,-13.0436481023923,-17.5945011374306
0.357622781071535,-0.206814915624068,-1.53501440402216,-0.446102542870007,-0.147911919084939,0.881096514031405
-0.961425513029257,0.320108647904631,0.842388220458464,-2.0682490719996,-2.04057621098102,-3.36221043363081
-0.842210518976253,0.41755792484128,0.922958173709863,-0.273248625458125,-1.85245297458304,-0.342747589715023
-1.15211900922338,0.974591855418497,2.83236023431045,4.86033033469371,5.62618889284244,6.78452600247349
-0.45230804251721,1.03780183140778,2.54837790234404,4.88599329487789,6.38580105592599,5.63273566098223
0.494327522785319,0.49557663711842,-0.455396709895593,4.80867727873658,5.3582694269914,5.03254042905276
-0.39231211215305,-0.459158035948315,-1.89872068855912,-5.23601256612912,-6.50450324949374,-7.94355896794828
0.895276281131394,-0.469349769527171,0.0364307964038606,1.38269775605857,1.83639645565257,2.10861823471769
1.13292188228954,0.0582714187215569,0.292244450135431,2.93486077789953,1.43168582764956,2.60425717794407
-1.37427760947401,-0.825825133140552,-4.07436677674033,-12.4714936925697,-11.5983718571144,-16.0964869632159
0.778881650404851,-0.552182336060861,-1.28683610748172,-2.20967672676874,-2.07605776762313,-2.09659179338047
-0.812721433596583,-0.517218912542507,-1.14674026228966,-4.75769094021129,-5.03835413333263,-4.63982704198399
0.162474775677509,2.2591387301557,7.66240606917804,17.8416549987045,17.8034107524378,20.3651832285055
-0.0431083640867685,-0.0987058289782669,-0.193400491527765,0.338914859372269,-0.606511859202608,1.16797148670673
0.508172391606892,-1.47402241584508,-3.93149527572433,-7.71965813258023,-5.77837398540794,-8.5432719214821
-1.58316587560402,-1.98713941698577,-5.6710795938169,-18.4311891333208,-18.1595745301481,-20.7684658364492
-2.09849990252746,-0.00312343762096248,-0.204683705080857,-7.82635996287328,-7.8195844229463,-11.2237806125446
-0.259179523958829,0.425693032049736,0.681734777785099,2.61950641568879,2.06407890966791,3.13934972486657
-0.30035576668891,1.10642322443922,2.23858330428182,5.68287378196194,6.11919909883287,8.29598541612348
1.24982057909022,-1.30381296025131,-4.54807132291414,-4.81254002289864,-4.40272306845988,-6.13004857862986
1.31322891959917,0.814505380974645,0.855103309109233,10.7190516354212,9.76939963153826,13.4385899169173
0.218239850853697,-0.885867351602439,-1.95822311721335,-5.54010214704077,-4.99670251574445,-6.52337159991455
0.397804542893941,-0.097717074296435,-1.06386050742201,-0.232671300089942,-0.744610341120524,-0.361991926477642
-1.13667234002449,-0.271798256853855,-1.4051273274267,-8.64833244846324,-7.79381523556113,-10.7177195295942
1.27634146909285,-1.24463415178435,-4.24952007819432,-5.01884992656019,-5.63240953848931,-5.69251769839245
0.959038108196083,0.677814762160102,3.15108719080207,10.2975425042855,10.8318906696199,12.9796069972011
-0.251956740645883,-0.614984634310231,-2.00406265890716,-5.2470698186702,-4.76524417992515,-5.07916517089855
-0.872217659380221,0.221670369619428,0.701452429822524,-0.826075028017415,-0.680104323287866,-1.27169709113404
-0.609606412260925,0.705788625533171,1.31246740960642,1.50458863740231,1.32278076745361,2.37092229143215
0.0040935083148965,1.63813257684366,6.73574125494345,12.2665470715815,11.7882560343537,14.3157215219412
0.509170002198485,-0.163154939070143,-2.26003226837403,0.0129531349929118,1.71169962031585,-0.802720870346877
-3.3329183824182e-05,0.340669886681016,1.45033239556389,5.2388079429008,5.14872512563726,6.87628684018995
2.44748215232113,0.859902471962438,2.87331842704408,15.2719421469885,14.2839291946631,17.9737053384429
-0.276025923614487,0.929585962541102,2.59117286995705,6.56706439424652,7.17745618993611,7.17036004723672
0.321655774286954,2.48750909142274,8.30415308714807,19.8464142017291,19.3761399882177,22.9846204015273
-0.340828321494817,-0.125022174417567,-0.0283752221895389,-0.892199787024493,-0.0862318505056864,-1.19804844846756
-1.17044794753655,0.874343480957347,2.21675356496334,0.746657720957552,0.570914043979227,1.14262810776566
0.414189792456784,1.12875957387705,3.20280582795235,9.64017768462502,11.0277868404057,11.3612444171189
1.20167445352012,0.98792578226089,3.27232294903645,14.1457481710124,14.268156409758,17.1265752885387
0.160147217719438,0.824549296530092,2.9167339513635,6.12385493050201,6.25685774591483,7.87950570935879
-0.0554123541282521,0.604527206702174,1.6233138241014,3.26320714087193,1.88462831534252,3.07450183700443
-0.734213721147184,-0.155853747783116,-0.606609706577351,-6.09297160382407,-6.3679031534259,-6.73309882533387
0.674743760084661,2.19977970149423,7.4838670115822,19.2968143299973,19.5339180838671,23.2028914865588
-0.630496854365781,0.409333185482607,1.52285321827098,1.63985338459624,-0.171194609213852,1.137944723604
1.29196297206049,0.165527333905002,-0.414229632124484,6.37349068980715,6.61391966775762,6.26021342266328
-1.80627497028924,-0.0835101435448344,0.664611816077443,-8.34321559343306,-9.16959234433442,-10.6753375633389
0.74811533152641,-0.477862247589173,-1.29496415340137,-0.329950665280283,-1.86242700862876,1.33670831121589
-0.202588855342199,1.21167154006469,4.37284521803859,8.46165435605891,8.38052965141035,7.89439886373412
0.759068275234197,0.137293865417685,0.676307960651434,5.48512082625527,5.72169312045645,6.16933185315458
-0.973233904521886,1.25852706113593,2.85019550414707,3.95301436670558,4.58852433697917,5.94379902309929
-0.532318554169877,0.220282303288756,-0.451168530987511,-1.66856091252965,-1.41635865227374,-1.2734098106372
1.70861038867681,-0.298056373429846,0.0721834269885578,6.89308253209444,6.94539439169836,8.24301247343268
0.209981965343968,-1.26786585214705,-2.69796835052244,-8.49139918896316,-8.17926997513421,-10.2013555866712
-1.43053917332719,1.10014498271303,3.64681679921824,2.63618325753548,3.17027916131667,2.31846383862987
0.225496579919564,-0.341643427937811,-0.138360984519946,-2.23261745948581,-0.16098492797308,-2.7646614997056
-0.198549362527821,-0.77685437317914,-2.88043900595433,-6.46077245675834,-7.01523738763543,-8.59208210848714
1.09165735273379,-0.971957087446599,-2.00091955553517,-0.0786990860312016,0.824446495330938,0.441207681751987
-0.40355615608749,0.943000275261295,2.730201399467,4.9267149436385,5.23743867182223,6.99528966257445
-0.137501137990438,-1.09714904980506,-2.30835992211635,-7.62559685144525,-7.21622129035862,-9.68266612246044
1.30949659376012,-0.75625252426476,-1.70227561045542,0.94199857265252,1.1439000379003,1.32957877662956
-0.0437832112568836,0.780219802036777,4.00445606691921,6.56380232015492,7.50911702647409,8.64945695568905
0.420422505605658,-0.22935244807605,-0.589616100917513,-1.62348791987157,-0.838280371275584,-0.139041779994127
-0.133448669860956,1.76280872043484,6.12034614382208,11.778041078901,12.5170070693368,14.8146347168464
0.785855859993546,-1.57507683018832,-4.27644804960954,-5.92688907446787,-7.26651929926165,-6.40421094887254
-0.699344291787677,-0.825633172978008,-1.09713406319346,-7.95627380169929,-9.06747204555673,-8.67920537835865
0.674545037287285,-0.671877227883047,-1.62282716782903,-2.67998936245431,-1.90301989506501,-1.88628080523028
-0.0369975785277299,-1.03189880039886,-3.52562930661825,-8.38049408206488,-9.72611191717359,-10.4111454933868
0.638931096098961,0.548634638712137,0.996686648624681,6.58863065379455,5.44644575498929,8.63318514213602
0.608650788378947,-1.29207286621703,-2.4171086219344,-7.81072513063174,-7.98816867154295,-9.56822023627954
-1.21266457906917,-0.0825871238739646,-0.0569592324723428,-5.18937730446037,-5.3865227046606,-6.67711249903617
-0.048746507695123,2.08893723179029,6.30668057468425,14.9969636337451,14.7089652295909,19.125455892473
0.0984623214111406,-0.0979749661673243,-0.954584078067545,-3.24406106572228,-1.94738029870847,-5.11718337631777
1.37060268892157,-2.17691872949612,-5.74274253595615,-10.8015449567134,-10.2256776202043,-12.2914803786957
-0.711723616239996,-0.069967761234872,-0.779148448526354,-4.00142289393737,-4.48171767957522,-5.33865043940075
0.3305489509793,0.417011127654537,-1.35977922623039,2.12329250746241,2.07523346356699,1.39940590235195
1.20757552939826,-1.41448801130117,-3.97961084323753,-3.58813991340017,-2.82470620841852,-4.21014719609667
-1.33843601555491,-1.05366715954485,-2.6772398224444,-12.8740704093971,-12.9213859087097,-13.7943994308674
-2.03602323047011,3.09148007661346,8.23329350627224,12.0178978283421,10.9590121413236,14.4344593883119
-0.191517497654082,-0.678252527704744,-2.22693101286485,-6.08429695607389,-6.21834373974095,-7.80618440495954
0.602325176431631,-0.930556331251474,-2.71444891339788,-3.51076323118614,-2.87250529711788,-2.62334017382405
-1.54439101802342,0.86675973390358,3.98420010332747,0.0532142566629907,-0.688652010233676,-0.782085091276933
0.784998245597214,0.425638243959691,1.37484739237967,5.31408014098498,5.81373755630135,6.75915957505216
-0.585957992850773,-1.15897528549906,-4.96324849454552,-11.786494359103,-11.9472243238679,-13.3526404265802
-2.28874794295338,0.54506338465818,1.17491720858879,-5.54568902886028,-5.94598078948286,-5.97106108419207
1.47150559721563,-0.161712926728497,-0.393835990484466,5.86725400477391,6.67948541504352,6.36132213185412
0.736973650746409,0.522497627792391,1.23921389556349,6.52147621922618,5.44262049917008,7.81861864835391
0.0347594787564373,1.46365523432595,3.67375695299765,10.4327093076694,9.13870684065127,12.7878068237232
1.097632792498,0.84753367586708,3.56315298042141,11.966226938152,12.1954936332566,14.5488591898734
0.0742073875019307,-0.116017233406368,1.23731431106663,0.0919030482914519,-0.685714102366214,-0.0792557355626352
-1.11484179777972,-0.505708616493139,-1.86394771842478,-8.60095083926683,-10.088245249688,-11.7921105649769
0.698107927580892,-0.428950363250398,-1.19289543185272,-0.593922688751112,-0.52314786257863,-1.81137581558663
-0.236105824996549,-0.300252619227727,-0.234671885748814,-3.31572757623104,-3.20415070766988,-3.63793241988511
-0.376713440837491,-0.558653516400444,0.604019933100013,-4.21095055627018,-4.38819726994502,-5.58330546590252
0.631289909250521,1.20394029131198,4.47953020325705,11.6941045192394,10.4439353806312,13.5686204400446
-0.0143133197990688,-0.21014862352185,-0.839265963285905,-1.14040166835245,-1.11306236030047,-1.47396398401255
-0.0768603959666181,-1.88588230106852,-7.11693684556472,-15.0398199018167,-14.3966227921612,-16.4479747497428
0.299753288923139,1.1088888205092,5.32343942030688,10.8349666468271,11.5464758971072,13.9680481683481
0.925366440399328,-0.309472869987366,-0.458076106981464,4.2082966322376,5.09227034326769,5.15581643317445
0.974055396416338,1.08185142980569,0.263989165669973,8.29923025532507,9.42609752232107,11.2440060015272
-0.418073479689853,0.660173944438583,2.2993753906777,2.71011127311201,1.90483527954915,2.79468008459388
-1.06452080961765,1.11916729245252,2.40755006874714,3.91642376805187,5.37678579117683,3.45875654403973
1.0502359851672,0.014062685462594,0.483616456188738,5.23527517367846,3.94805288751252,5.55327020830867
-1.91379815382753,-1.72629682121097,-5.11947029591179,-18.789299253674,-18.6975500833325,-22.0838163372904
0.478031661791279,-1.89394042066745,-5.30811809261226,-9.97399705872121,-8.94605221235708,-12.2695786184432
-0.378872537979882,-1.25780292956467,-4.56899174266273,-11.1152333799679,-11.5808208805799,-11.0658856221654
0.815381178040865,-0.329531837950493,0.696148075854137,3.18232310444162,4.48165620895214,3.57952151399731
-0.946428817209313,0.143007415983562,-0.404685544783886,-2.41958897370212,-2.55564565584447,-3.19467340695916
1.34122401116494,1.3498707783078,3.88318574588877,16.6252950058227,17.1775164545945,19.3692700042378
-0.511068595791689,-0.0389246635546736,0.60534097725948,-1.1625936056886,-0.492729253026483,-2.1364491857154
0.569186113739207,1.22196362502288,3.89968026093603,12.3295549039129,11.8904978273002,15.5860162965182
1.13287435997338,1.27123017535327,3.54376254772868,11.0983467139915,12.5330608865715,13.4089281430167
2.27609294799859,-0.914346159936034,-2.31491115962925,5.07363061721366,5.18255051910405,7.14429180794157
3.34839425901966,0.938483746244998,2.90400091505247,20.6975858798924,21.4491674017009,25.0192778190599
1.19765351663526,0.404260890634554,0.625647060194237,8.45639050483596,8.52923292393402,9.31421295295642
1.86764656885966,-0.0426146916622701,-1.46538402306806,7.25816213397327,6.33925050529735,9.13691105892159
0.134184765402812,1.9435199540362,6.15863403122399,15.5052325516607,16.2036201896779,18.8545455884524
0.130406915050471,0.096008746310767,0.510598653775017,1.53051129796963,2.75633761403243,0.218463587484445
-0.100702358583218,-0.782303196312189,-2.45938904498418,-6.03834570165547,-5.3889823128531,-8.68364207635669
-0.69728296946876,2.10352861819522,6.46825017000788,11.5377734258965,12.2460949275837,14.6755529183585
-0.0427020370099798,-1.22152365090645,-3.84812086209136,-8.24536701508733,-9.36388427524624,-8.13149033082946
-0.000304287530467079,-0.542632084184243,-1.33054855920211,-2.45087375825158,-1.99374943186894,-2.19295911940044
0.55616508489338,-0.0574422415185244,-0.845974273394396,-0.255380563947946,-0.104241296919451,-0.21298655360497
0.590396859203889,-0.0562425164615874,-0.81614229048308,2.44362524247086,3.0312335675871,2.37729694249823
